timestamp,name,symbol,ref_cur,close,volume,market_cap
2021-09-30 23:59:59,Ethereum,ETH,USD,3001.67905173883,17661065099.26,353421264860.04
2021-10-01 23:59:59,Ethereum,ETH,USD,3307.5160778952,22307625572.73,389475327627.18
2021-10-02 23:59:59,Ethereum,ETH,USD,3391.69434694981,19202671703.53,399433404741.12
2021-10-03 23:59:59,Ethereum,ETH,USD,3418.35865961741,15516566862.06,402619122253.95
2021-10-04 23:59:59,Ethereum,ETH,USD,3380.08920037937,17747154100.82,398156802049.06
2021-10-05 23:59:59,Ethereum,ETH,USD,3518.51851736679,16632591669.9,414510299768.21
2021-10-06 23:59:59,Ethereum,ETH,USD,3580.56204911801,21855226591.2,421867592041.96
2021-10-07 23:59:59,Ethereum,ETH,USD,3587.97476810797,19090322926.51,422788897811.69
2021-10-08 23:59:59,Ethereum,ETH,USD,3563.75921931531,16222029488.2,419983193014.46
2021-10-09 23:59:59,Ethereum,ETH,USD,3575.7168601111,12707036941.64,421440173778.4
2021-10-10 23:59:59,Ethereum,ETH,USD,3425.85285281031,16171746693.48,403822590445.88
2021-10-11 23:59:59,Ethereum,ETH,USD,3545.35407625034,18579189587.53,417956526086.89
2021-10-12 23:59:59,Ethereum,ETH,USD,3492.57327179328,18109578442.54,411781081166.19
2021-10-13 23:59:59,Ethereum,ETH,USD,3606.20158023218,16211275588.61,425218703480.39
2021-10-14 23:59:59,Ethereum,ETH,USD,3786.01408992726,19443499909.33,446474897130.95
2021-10-15 23:59:59,Ethereum,ETH,USD,3862.63476544139,20966841512.16,455566504000.02
2021-10-16 23:59:59,Ethereum,ETH,USD,3830.3821491371,16578095629.45,451814143160.24
2021-10-17 23:59:59,Ethereum,ETH,USD,3847.10459547646,15908090346.33,453838694183.69
2021-10-18 23:59:59,Ethereum,ETH,USD,3748.76014063902,17386204157.67,442286890171.49
2021-10-19 23:59:59,Ethereum,ETH,USD,3877.65097452103,15998757132.88,457545764473.57
2021-10-20 23:59:59,Ethereum,ETH,USD,4155.99221090163,20338319988.08,490444280908.77
2021-10-21 23:59:59,Ethereum,ETH,USD,4054.32268058503,28220661819.63,478500948879.97
2021-10-22 23:59:59,Ethereum,ETH,USD,3970.18190412635,19432937968.08,468623912328.3
2021-10-23 23:59:59,Ethereum,ETH,USD,4171.66353167828,14781537792.34,492462196227.16
2021-10-24 23:59:59,Ethereum,ETH,USD,4087.90300502659,14978083637.99,482628847456.41
2021-10-25 23:59:59,Ethereum,ETH,USD,4217.87692622195,15995727039.79,498030801217.41
2021-10-26 23:59:59,Ethereum,ETH,USD,4131.1020027753,17157714562.43,487840182030.03
2021-10-27 23:59:59,Ethereum,ETH,USD,3930.25724504712,26219530404.47,464175061360.67
2021-10-28 23:59:59,Ethereum,ETH,USD,4287.31863192862,25958154574.72,506402198178.66
2021-10-29 23:59:59,Ethereum,ETH,USD,4414.74668224983,22967641914.1,521512615610.04
2021-10-30 23:59:59,Ethereum,ETH,USD,4325.65036600557,14615490625.6,511045675622.72
2021-10-31 23:59:59,Ethereum,ETH,USD,4288.07445247231,17498160237.85,506663636947.23
2021-11-01 23:59:59,Ethereum,ETH,USD,4324.6267937763,17985288261.13,511040780622.95
2021-11-02 23:59:59,Ethereum,ETH,USD,4584.79866835624,20794448222.01,541846540463.14
2021-11-03 23:59:59,Ethereum,ETH,USD,4607.19360702751,21220463154.66,544555114009.3
2021-11-04 23:59:59,Ethereum,ETH,USD,4537.32408128254,18415244464.32,536356841434.36
2021-11-05 23:59:59,Ethereum,ETH,USD,4486.24340521083,15086003585.9,530378899238.44
2021-11-06 23:59:59,Ethereum,ETH,USD,4521.5810828056,14429076699.57,534616843812.57
2021-11-07 23:59:59,Ethereum,ETH,USD,4620.55450294762,13541376033.01,546381671971.19
2021-11-08 23:59:59,Ethereum,ETH,USD,4812.0876135348,19290896266.78,569094330696.6
2021-11-09 23:59:59,Ethereum,ETH,USD,4735.06875501077,20834172626.69,560049280555.51
2021-11-10 23:59:59,Ethereum,ETH,USD,4636.17421381371,22748160544.75,548414296327.06
2021-11-11 23:59:59,Ethereum,ETH,USD,4730.38403850377,17933201128.75,559621726329.96
2021-11-12 23:59:59,Ethereum,ETH,USD,4667.1154372084,18316060207.7,552199380998.48
2021-11-13 23:59:59,Ethereum,ETH,USD,4651.46054501798,14457436260.75,550408539446.39
2021-11-14 23:59:59,Ethereum,ETH,USD,4626.35912598728,12172962219.01,547499259423.06
2021-11-15 23:59:59,Ethereum,ETH,USD,4557.50379045076,16275851298.5,539410730882.72
2021-11-16 23:59:59,Ethereum,ETH,USD,4216.3652329508,27417502801.26,499090512786.75
2021-11-17 23:59:59,Ethereum,ETH,USD,4287.59393549124,22183461850.24,507579384615.9
2021-11-18 23:59:59,Ethereum,ETH,USD,4000.65086513805,21383250893.11,473663292938.19
2021-11-19 23:59:59,Ethereum,ETH,USD,4298.30661954658,20626269711.44,508960524907.89
2021-11-20 23:59:59,Ethereum,ETH,USD,4409.93092505955,15448261276.7,522236291600.81
2021-11-21 23:59:59,Ethereum,ETH,USD,4269.73303378672,14094831413.1,505690293990.14
2021-11-22 23:59:59,Ethereum,ETH,USD,4088.45781655559,19752218876.96,484275218142.14
2021-11-23 23:59:59,Ethereum,ETH,USD,4340.76372746972,22133497058.61,514217959090.07
2021-11-24 23:59:59,Ethereum,ETH,USD,4239.98168194508,21838037127.85,502285105696.07
2021-11-25 23:59:59,Ethereum,ETH,USD,4274.74324118187,18705358317.77,506472632400.82
2021-11-26 23:59:59,Ethereum,ETH,USD,4030.90901075934,26281795488.05,477672051592.7
2021-11-27 23:59:59,Ethereum,ETH,USD,4096.9120879995,16515693874.38,485548014480.93
2021-11-28 23:59:59,Ethereum,ETH,USD,4294.45369622605,15953126339.81,509016708179.06
2021-11-29 23:59:59,Ethereum,ETH,USD,4445.10500784069,19086475837.05,526931291116.82
2021-11-30 23:59:59,Ethereum,ETH,USD,4631.47879533608,28626354110.88,549085770690.68
2021-12-01 23:59:59,Ethereum,ETH,USD,4586.99013149052,27634826695.15,543871223794.94
2021-12-02 23:59:59,Ethereum,ETH,USD,4511.3024876508,21502671026.65,534956208693.67
2021-12-03 23:59:59,Ethereum,ETH,USD,4220.7059283582,25879591527.67,500552313217.43
2021-12-04 23:59:59,Ethereum,ETH,USD,4119.58734995566,38478999182.25,488613645061.96
2021-12-05 23:59:59,Ethereum,ETH,USD,4198.32287254029,25533062706.69,498007875686.39
2021-12-06 23:59:59,Ethereum,ETH,USD,4358.73754466312,28229518512.78,517093472535.58
2021-12-07 23:59:59,Ethereum,ETH,USD,4315.06154320815,22366213353.92,511968714781.49
2021-12-08 23:59:59,Ethereum,ETH,USD,4439.35770403238,18704315119.27,526774233711.52
2021-12-09 23:59:59,Ethereum,ETH,USD,4119.81579811935,22296131874.28,488911369092.64
2021-12-10 23:59:59,Ethereum,ETH,USD,3908.49618850085,28014595631.08,463886245129.88
2021-12-11 23:59:59,Ethereum,ETH,USD,4084.45232857213,19131502454.27,484824810239.99
2021-12-12 23:59:59,Ethereum,ETH,USD,4134.45333147928,14057603913.79,490816832310.18
2021-12-13 23:59:59,Ethereum,ETH,USD,3784.22678786927,23999841385.64,449291443953.47
2021-12-14 23:59:59,Ethereum,ETH,USD,3745.4403998743,23836759957.16,444724220346.82
2021-12-15 23:59:59,Ethereum,ETH,USD,4018.38860286982,26411188833.15,477201243361.62
2021-12-16 23:59:59,Ethereum,ETH,USD,3962.46963859269,19825531253.7,470613962761.47
2021-12-17 23:59:59,Ethereum,ETH,USD,3879.48667657347,23143541097.95,460810766340.59
2021-12-18 23:59:59,Ethereum,ETH,USD,3960.86001596082,19530895888.65,470530555465.84
2021-12-19 23:59:59,Ethereum,ETH,USD,3922.5926443659,16167785597.07,466037604378.56
2021-12-20 23:59:59,Ethereum,ETH,USD,3933.84453173092,21589690674.53,467428565000.54
2021-12-21 23:59:59,Ethereum,ETH,USD,4020.26003953055,16388555197.52,477751386114.63
2021-12-22 23:59:59,Ethereum,ETH,USD,3982.09953065242,13921756199.38,473270048863.82
2021-12-23 23:59:59,Ethereum,ETH,USD,4108.01551245944,18007273742.24,488291028083.54
2021-12-24 23:59:59,Ethereum,ETH,USD,4047.98288881995,12769090622.85,481210199545.08
2021-12-25 23:59:59,Ethereum,ETH,USD,4093.28091113558,10894785525.31,486650526450.39
2021-12-26 23:59:59,Ethereum,ETH,USD,4067.32809664701,11197244171.86,483620188465.03
2021-12-27 23:59:59,Ethereum,ETH,USD,4037.5476922425,11424360002.26,480134213400.66
2021-12-28 23:59:59,Ethereum,ETH,USD,3800.89308534027,17299472802.79,452043198574.35
2021-12-29 23:59:59,Ethereum,ETH,USD,3628.53167082501,15722555672.48,431593692097.51
2021-12-30 23:59:59,Ethereum,ETH,USD,3713.85216256986,12925377998.92,441792512826.8
2021-12-31 23:59:59,Ethereum,ETH,USD,3682.63290544336,14157285267.65,438128003490.89
2022-01-01 23:59:59,Ethereum,ETH,USD,3769.69691600893,9776191466.35,448537615143.01
2022-01-02 23:59:59,Ethereum,ETH,USD,3829.56504453699,9881471547.68,455713570380.85
2022-01-03 23:59:59,Ethereum,ETH,USD,3761.38027406979,12080777892.77,447650792403.77
2022-01-04 23:59:59,Ethereum,ETH,USD,3794.05667867837,14030925983.17,451591466825.1
2022-01-05 23:59:59,Ethereum,ETH,USD,3550.38688153966,18061338501.56,422636379036.13
2022-01-06 23:59:59,Ethereum,ETH,USD,3418.40824714187,24293791313.07,406971721363.93
2022-01-07 23:59:59,Ethereum,ETH,USD,3193.21048328539,24494179209.06,380204321962.34
2022-01-08 23:59:59,Ethereum,ETH,USD,3091.9725838675,16037732700.47,368192421486.96
2022-01-09 23:59:59,Ethereum,ETH,USD,3157.75148455735,12334683863.05,376068612893.65
2022-01-10 23:59:59,Ethereum,ETH,USD,3083.09794905108,19535744144.57,367219283311.49
2022-01-11 23:59:59,Ethereum,ETH,USD,3238.11164936138,15211447193.44,385726806147.91
2022-01-12 23:59:59,Ethereum,ETH,USD,3372.25832584868,16662871689.19,401752380545.64
2022-01-13 23:59:59,Ethereum,ETH,USD,3248.28847580199,15294466274.57,387027270411.94
2022-01-14 23:59:59,Ethereum,ETH,USD,3310.00142270466,13562957229.72,394425210961.65
2022-01-15 23:59:59,Ethereum,ETH,USD,3330.53084555918,9619999077.84,396916629872.55
2022-01-16 23:59:59,Ethereum,ETH,USD,3350.92196898189,9505934873.65,399392136112.46
2022-01-17 23:59:59,Ethereum,ETH,USD,3212.30489708285,12344309617.28,382914238638.7
2022-01-18 23:59:59,Ethereum,ETH,USD,3164.02525352979,13024154091.02,377202294415.78
2022-01-19 23:59:59,Ethereum,ETH,USD,3095.82583816864,13187424143.89,369113617588.73
2022-01-20 23:59:59,Ethereum,ETH,USD,3001.12003839689,10645922763.62,357862901301.66
2022-01-21 23:59:59,Ethereum,ETH,USD,2557.93162321991,26796291873.93,305050189406.68
2022-01-22 23:59:59,Ethereum,ETH,USD,2405.18106540101,27369692035.55,286866655647.36
2022-01-23 23:59:59,Ethereum,ETH,USD,2535.03905106062,16481489511.36,302389263380.59
2022-01-24 23:59:59,Ethereum,ETH,USD,2440.35232593751,28220804647.89,291127719900.53
2022-01-25 23:59:59,Ethereum,ETH,USD,2455.93496209848,16179776931.53,293019902304.06
2022-01-26 23:59:59,Ethereum,ETH,USD,2468.03027781271,21229909339.59,294496473175.08
2022-01-27 23:59:59,Ethereum,ETH,USD,2423.00126341717,16126522782.62,289156264093.83
2022-01-28 23:59:59,Ethereum,ETH,USD,2547.09197764392,14666227351.34,303999533600.72
2022-01-29 23:59:59,Ethereum,ETH,USD,2597.08469238951,11172062661.07,310001494765.15
2022-01-30 23:59:59,Ethereum,ETH,USD,2603.46658205693,9501221176.92,310798780839.26
2022-01-31 23:59:59,Ethereum,ETH,USD,2688.27892179929,13778234613.69,320959888865.31
2022-02-01 23:59:59,Ethereum,ETH,USD,2792.11724437619,13194846234.95,333395296200.47
2022-02-02 23:59:59,Ethereum,ETH,USD,2682.85398301227,13876301217.22,320384932826.29
2022-02-03 23:59:59,Ethereum,ETH,USD,2679.16250800273,12755505065.26,319980125796.27
2022-02-04 23:59:59,Ethereum,ETH,USD,2983.58699522457,18987223728.98,356379709501.22
2022-02-05 23:59:59,Ethereum,ETH,USD,3014.6483097265,13102093957.36,360130344738.21
2022-02-06 23:59:59,Ethereum,ETH,USD,3057.47612435959,9466018022.46,365288302066.81
2022-02-07 23:59:59,Ethereum,ETH,USD,3142.47061481478,15197063785.32,375485569685.83
2022-02-08 23:59:59,Ethereum,ETH,USD,3122.60856856911,17136080905.84,373154427924.75
2022-02-09 23:59:59,Ethereum,ETH,USD,3239.45711471062,13951308490.42,387161915315.85
2022-02-10 23:59:59,Ethereum,ETH,USD,3077.48223904957,18629485080.25,367845386120.69
2022-02-11 23:59:59,Ethereum,ETH,USD,2927.38363281921,16043881064.68,349944259218.48
2022-02-12 23:59:59,Ethereum,ETH,USD,2917.36268166084,11254355756.53,348785733007.45
2022-02-13 23:59:59,Ethereum,ETH,USD,2883.46348786569,9054963563.02,344772260795.08
2022-02-14 23:59:59,Ethereum,ETH,USD,2933.47903550696,12164552171.52,350792159064.23
2022-02-15 23:59:59,Ethereum,ETH,USD,3179.87707597473,13921257873.27,380300250254.05
2022-02-16 23:59:59,Ethereum,ETH,USD,3127.83011656511,12352406833.1,374117832127.45
2022-02-17 23:59:59,Ethereum,ETH,USD,2881.48203816329,15860206213.94,344691405366.36
2022-02-18 23:59:59,Ethereum,ETH,USD,2785.72749096677,15748173432.77,333274482393.4
2022-02-19 23:59:59,Ethereum,ETH,USD,2763.70121399007,9774183168.69,330676602381.7
2022-02-20 23:59:59,Ethereum,ETH,USD,2628.64854286256,11641437833.56,314553542349.48
2022-02-21 23:59:59,Ethereum,ETH,USD,2573.81622593486,18646392739.73,308026942925.47
2022-02-22 23:59:59,Ethereum,ETH,USD,2639.29926324624,16360200507.0,315899223813.38
2022-02-23 23:59:59,Ethereum,ETH,USD,2590.35962086568,13382637239.98,310077026339.98
2022-02-24 23:59:59,Ethereum,ETH,USD,2598.06716010643,29312342665.54,311035019269.95
2022-02-25 23:59:59,Ethereum,ETH,USD,2764.53565611566,17208902047.62,331001574996.18
2022-02-26 23:59:59,Ethereum,ETH,USD,2781.11190392961,11724648351.01,333024181662.98
2022-02-27 23:59:59,Ethereum,ETH,USD,2621.80179398444,16150857253.62,313983181396.22
2022-02-28 23:59:59,Ethereum,ETH,USD,2919.20122865545,19266124733.01,349638704203.76
2022-03-01 23:59:59,Ethereum,ETH,USD,2972.48506624835,18757425785.63,356060928141.81
2022-03-02 23:59:59,Ethereum,ETH,USD,2950.11850063946,16636517503.47,353421574640.23
2022-03-03 23:59:59,Ethereum,ETH,USD,2834.46910517032,13091199728.3,339605220817.13
2022-03-04 23:59:59,Ethereum,ETH,USD,2617.15602787871,14496939024.25,313604105838.56
2022-03-05 23:59:59,Ethereum,ETH,USD,2664.83117444328,8072368396.08,319352820652.92
2022-03-06 23:59:59,Ethereum,ETH,USD,2555.03744064821,8872976606.77,306229430306.07
2022-03-07 23:59:59,Ethereum,ETH,USD,2497.77132039966,14594098730.83,299399838913.97
2022-03-08 23:59:59,Ethereum,ETH,USD,2576.74761170808,13922922903.13,308901634237.01
2022-03-09 23:59:59,Ethereum,ETH,USD,2729.78350416252,14173665398.18,327284646384.19
2022-03-10 23:59:59,Ethereum,ETH,USD,2608.04849758498,13292477213.27,312725132202.93
2022-03-11 23:59:59,Ethereum,ETH,USD,2559.56304428446,12382419581.61,306945646022.22
2022-03-12 23:59:59,Ethereum,ETH,USD,2574.75420516552,6532996573.55,308802688253.24
2022-03-13 23:59:59,Ethereum,ETH,USD,2518.94463116933,8632000379.38,302142844336.01
2022-03-14 23:59:59,Ethereum,ETH,USD,2590.69605091874,11244398838.95,310784628714.7
2022-03-15 23:59:59,Ethereum,ETH,USD,2620.14962472531,12861105614.48,314353415766.38
2022-03-16 23:59:59,Ethereum,ETH,USD,2772.05561832721,17915109769.41,332615747238.23
2022-03-17 23:59:59,Ethereum,ETH,USD,2814.85443420778,12685265194.3,337789077518.33
2022-03-18 23:59:59,Ethereum,ETH,USD,2945.34302523963,15830879092.92,353488093017.08
2022-03-19 23:59:59,Ethereum,ETH,USD,2946.25713904335,11576463120.11,353637851553.37
2022-03-20 23:59:59,Ethereum,ETH,USD,2860.45912997153,12684727326.19,343377833604.31
2022-03-21 23:59:59,Ethereum,ETH,USD,2897.97668044071,15206116098.46,347920723063.29
2022-03-22 23:59:59,Ethereum,ETH,USD,2973.13113093038,16830539230.05,356983458903.94
2022-03-23 23:59:59,Ethereum,ETH,USD,3031.06702468955,16008767657.51,363981070562.25
2022-03-24 23:59:59,Ethereum,ETH,USD,3108.06190962491,18070503166.46,373268685628.38
2022-03-25 23:59:59,Ethereum,ETH,USD,3106.67127952801,17030503831.09,373143966536.83
2022-03-26 23:59:59,Ethereum,ETH,USD,3143.17906574487,8876420740.24,377571096914.82
2022-03-27 23:59:59,Ethereum,ETH,USD,3291.57758595246,13431866833.79,395441924035.78
2022-03-28 23:59:59,Ethereum,ETH,USD,3336.63457226403,20620450770.12,400900140647.22
2022-03-29 23:59:59,Ethereum,ETH,USD,3401.98773803848,19533323636.12,408798491703.04
2022-03-30 23:59:59,Ethereum,ETH,USD,3385.15789713647,15302506130.9,406821918324.81
2022-03-31 23:59:59,Ethereum,ETH,USD,3281.64287815662,17685495685.68,394425928251.04
2022-04-01 23:59:59,Ethereum,ETH,USD,3449.55213029666,20982988936.67,414654032151.08
2022-04-02 23:59:59,Ethereum,ETH,USD,3445.05937095922,23571556214.77,414159902496.97
2022-04-03 23:59:59,Ethereum,ETH,USD,3522.83340049608,15333808649.33,423557081705.01
2022-04-04 23:59:59,Ethereum,ETH,USD,3521.24113665885,18209969743.13,423413008036.05
2022-04-05 23:59:59,Ethereum,ETH,USD,3411.79250888498,16681503199.28,410298423739.01
2022-04-06 23:59:59,Ethereum,ETH,USD,3171.69200967246,25632563638.64,381466903809.28
2022-04-07 23:59:59,Ethereum,ETH,USD,3233.27470715826,16745496604.92,388917301310.15
2022-04-08 23:59:59,Ethereum,ETH,USD,3192.07404368343,17557050668.9,384004266017.44
2022-04-09 23:59:59,Ethereum,ETH,USD,3261.91617086529,9908112155.83,392450014876.45
2022-04-10 23:59:59,Ethereum,ETH,USD,3211.86688368811,10427054789.95,386471827350.58
2022-04-11 23:59:59,Ethereum,ETH,USD,2981.05231442881,21891804830.5,358739023178.63
2022-04-12 23:59:59,Ethereum,ETH,USD,3030.37645599665,20235707410.31,364715602736.26
2022-04-13 23:59:59,Ethereum,ETH,USD,3118.34428171704,16088473629.48,375344730158.78
2022-04-14 23:59:59,Ethereum,ETH,USD,3019.90950981557,15821419930.94,363537133350.8
2022-04-15 23:59:59,Ethereum,ETH,USD,3040.9165644004,11256651535.64,366106878800.64
2022-04-16 23:59:59,Ethereum,ETH,USD,3062.31038120582,8766710364.65,368723505201.94
2022-04-17 23:59:59,Ethereum,ETH,USD,2993.40328225577,10463091280.79,360466921073.66
2022-04-18 23:59:59,Ethereum,ETH,USD,3057.60671623635,18629381299.06,368239502263.89
2022-04-19 23:59:59,Ethereum,ETH,USD,3104.10652091921,14156035095.91,373881545796.19
2022-04-20 23:59:59,Ethereum,ETH,USD,3077.74583338307,15547362265.24,370747899752.64
2022-04-21 23:59:59,Ethereum,ETH,USD,2987.48069119436,20783591092.8,359913941107.04
2022-04-22 23:59:59,Ethereum,ETH,USD,2964.83561262317,16782795476.79,357225521174.06
2022-04-23 23:59:59,Ethereum,ETH,USD,2938.11399343993,9116955609.47,354042065765.69
2022-04-24 23:59:59,Ethereum,ETH,USD,2922.73264319591,9696829579.36,352230955093.53
2022-04-25 23:59:59,Ethereum,ETH,USD,3009.39354565033,22332690613.58,362714896494.35
2022-04-26 23:59:59,Ethereum,ETH,USD,2808.2983318587,19052045398.52,338514769949.36
2022-04-27 23:59:59,Ethereum,ETH,USD,2888.929764995,17419284040.6,348272874148.14
2022-04-28 23:59:59,Ethereum,ETH,USD,2936.94101614906,18443524633.39,354099998306.72
2022-04-29 23:59:59,Ethereum,ETH,USD,2815.60189736237,18771041399.05,339508249528.82
2022-04-30 23:59:59,Ethereum,ETH,USD,2730.18682198315,13520941867.26,329245687214.6
2022-05-01 23:59:59,Ethereum,ETH,USD,2827.75614426379,15332730152.03,341049885442.05
2022-05-02 23:59:59,Ethereum,ETH,USD,2857.41051848662,18609741544.8,344664213658.6
2022-05-03 23:59:59,Ethereum,ETH,USD,2783.47620866324,13026093218.72,335783385599.7
2022-05-04 23:59:59,Ethereum,ETH,USD,2940.64482665264,18186749944.01,354781969604.05
2022-05-05 23:59:59,Ethereum,ETH,USD,2749.21304220769,22642925047.88,331722438859.99
2022-05-06 23:59:59,Ethereum,ETH,USD,2694.97968405644,21027599269.63,325214199379.47
2022-05-07 23:59:59,Ethereum,ETH,USD,2636.09295796472,13369276366.72,318142976736.13
2022-05-08 23:59:59,Ethereum,ETH,USD,2517.45998626729,20802269935.31,303859041426.84
2022-05-09 23:59:59,Ethereum,ETH,USD,2245.43053163457,36333567677.85,271054331836.52
2022-05-10 23:59:59,Ethereum,ETH,USD,2343.51088849286,38202099639.11,282924938115.3
2022-05-11 23:59:59,Ethereum,ETH,USD,2072.10867930729,45743399153.68,250186937448.08
2022-05-12 23:59:59,Ethereum,ETH,USD,1961.70158283106,42463486401.75,236882074239.28
2022-05-13 23:59:59,Ethereum,ETH,USD,2014.41823390849,24816096567.28,243274721466.96
2022-05-14 23:59:59,Ethereum,ETH,USD,2056.27391465741,15457044615.79,248356265277.91
2022-05-15 23:59:59,Ethereum,ETH,USD,2145.70666570351,14846088334.59,259186464086.69
2022-05-16 23:59:59,Ethereum,ETH,USD,2022.72593404379,21459552190.69,244357879748.28
2022-05-17 23:59:59,Ethereum,ETH,USD,2090.40924595225,18509929297.43,252562157297.15
2022-05-18 23:59:59,Ethereum,ETH,USD,1916.65610617429,17740965588.8,231594842725.92
2022-05-19 23:59:59,Ethereum,ETH,USD,2018.33617065637,18734247914.12,243906956357.43
2022-05-20 23:59:59,Ethereum,ETH,USD,1961.31564997172,15892482288.76,237041503832.88
2022-05-21 23:59:59,Ethereum,ETH,USD,1974.5183665274,8546822405.76,238662541734.67
2022-05-22 23:59:59,Ethereum,ETH,USD,2043.17012556002,10941123403.41,246986847793.11
2022-05-23 23:59:59,Ethereum,ETH,USD,1972.18188897567,16434529707.66,238431020387.29
2022-05-24 23:59:59,Ethereum,ETH,USD,1978.98275426297,13057109007.09,239278614833.62
2022-05-25 23:59:59,Ethereum,ETH,USD,1944.82784492123,13364545730.05,235174141323.92
2022-05-26 23:59:59,Ethereum,ETH,USD,1803.91329238998,23458681817.93,218157454743.17
2022-05-27 23:59:59,Ethereum,ETH,USD,1724.92286411353,25470760031.77,208627071822.52
2022-05-28 23:59:59,Ethereum,ETH,USD,1792.41615593806,12897702710.98,216813374963.24
2022-05-29 23:59:59,Ethereum,ETH,USD,1812.0309589115,10642556100.63,219209358147.19
2022-05-30 23:59:59,Ethereum,ETH,USD,1996.44128446348,19580808705.31,241543951896.92
2022-05-31 23:59:59,Ethereum,ETH,USD,1942.32799825579,18363115559.73,235021820715.09
